PS1_mean,PS1_std,PS1_min,PS1_max,PS1_rms,PS1_skew,PS1_kurt,PS1_ptp,PS1_trend,PS2_mean,PS2_std,PS2_min,PS2_max,PS2_rms,PS2_skew,PS2_kurt,PS2_ptp,PS2_trend,PS3_mean,PS3_std,PS3_min,PS3_max,PS3_rms,PS3_skew,PS3_kurt,PS3_ptp,PS3_trend,PS4_mean,PS4_std,PS4_min,PS4_max,PS4_rms,PS4_skew,PS4_kurt,PS4_ptp,PS4_trend,PS5_mean,PS5_std,PS5_min,PS5_max,PS5_rms,PS5_skew,PS5_kurt,PS5_ptp,PS5_trend,PS6_mean,PS6_std,PS6_min,PS6_max,PS6_rms,PS6_skew,PS6_kurt,PS6_ptp,PS6_trend,EPS1_mean,EPS1_std,EPS1_min,EPS1_max,EPS1_rms,EPS1_skew,EPS1_kurt,EPS1_ptp,EPS1_trend,FS1_mean,FS1_std,FS1_min,FS1_max,FS1_rms,FS1_skew,FS1_kurt,FS1_ptp,FS1_trend,FS2_mean,FS2_std,FS2_min,FS2_max,FS2_rms,FS2_skew,FS2_kurt,FS2_ptp,FS2_trend,TS1_mean,TS1_std,TS1_min,TS1_max,TS1_rms,TS1_skew,TS1_kurt,TS1_ptp,TS1_trend,TS2_mean,TS2_std,TS2_min,TS2_max,TS2_rms,TS2_skew,TS2_kurt,TS2_ptp,TS2_trend,TS3_mean,TS3_std,TS3_min,TS3_max,TS3_rms,TS3_skew,TS3_kurt,TS3_ptp,TS3_trend,TS4_mean,TS4_std,TS4_min,TS4_max,TS4_rms,TS4_skew,TS4_kurt,TS4_ptp,TS4_trend,VS1_mean,VS1_std,VS1_min,VS1_max,VS1_rms,VS1_skew,VS1_kurt,VS1_ptp,VS1_trend,CE_mean,CE_std,CE_min,CE_max,CE_rms,CE_skew,CE_kurt,CE_ptp,CE_trend,CP_mean,CP_std,CP_min,CP_max,CP_rms,CP_skew,CP_kurt,CP_ptp,CP_trend,SE_mean,SE_std,SE_min,SE_max,SE_rms,SE_skew,SE_kurt,SE_ptp,SE_trend,RUL
159.3217566666667,14.450539403339086,144.06,191.16,159.97574890088808,1.291441957919706,0.4996245768797434,47.099999999999994,-0.3024589999999705,108.43785166666666,46.674168721549435,0.0,160.94,118.0561125055779,-1.835664223847831,1.5059621547620683,160.94,-0.21345143333333283,1.832484,0.9124001025193572,0.0,10.617,2.0470641312214264,0.2292754933784168,9.594514333409354,10.617,-0.042608400000000435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.068216833333333,0.024499758161504858,9.003,9.148,9.06824992898299,0.16447938192557987,-0.6669589497773907,0.14499999999999957,-0.1275248333333341,8.983758166666666,0.024027304259367506,8.922,9.08,8.983790297446841,0.12153442996353953,-0.5903327435406296,0.15799999999999947,-0.12255919999999954,2478.7949,192.96411177726807,2274.0,2905.4,2486.2942916517345,1.2798187871452065,0.47171874255470403,631.4000000000001,-11.144986666666227,6.659208333333334,3.0046762729003857,0.0,19.415,7.305691968025114,-1.3770988516661702,1.7170902831110855,19.415,-0.02224466666666647,9.964414999999999,0.020753701075551186,9.913,10.029,9.964436612690822,0.1915304737201457,-0.22655734766939384,0.11599999999999966,-0.12618100000000076,44.10611666666666,0.4253613793653055,43.246,44.582,44.1081677211451,-0.6191500426605522,-0.9663002620070831,1.3359999999999985,1.953483333333324,48.58626666666666,0.28236612560448743,48.129,48.984,48.587087165555964,-0.024660889872535674,-1.4319395087804352,0.855000000000004,1.9654799999999994,45.36508333333334,0.14647619734581133,45.121,45.668,45.36531980617646,-0.01904349070061725,-0.7160732732786421,0.546999999999997,1.8589833333333416,41.1002,0.15475656151948233,40.875,41.336,41.10049135513265,0.07856737990046472,-1.3119493698819733,0.4609999999999985,1.6209566666666646,0.5687,0.03537009094324373,0.52,0.657,0.5697988533976999,0.812751615516103,-0.14753170696714468,0.137,-0.0025933333333334474,18.112016666666666,0.27179725848915803,17.528,18.665,18.1140559092472,-0.26352081276290296,-0.40307237155992537,1.1370000000000005,-0.39500333333333515,1.1453500000000003,0.016347094543067892,1.105,1.18,1.1454666516315521,-0.22170205476161028,0.04985800589419309,0.07499999999999996,0.050013333333333465,59.58435,23.792679644395527,0.0,80.731,64.15907082855341,-2.011066670366515,2.2924685000939533,80.731,-0.020943333333327985,0
159.23511333333335,14.464758872992741,143.93,191.06,159.8907457219877,1.291105503479758,0.4993171560843943,47.129999999999995,-0.26941166666665595,108.3167815,46.671783832883705,0.0,164.73,117.94397212516698,-1.8353626144142352,1.5043978792447126,164.73,-0.24455560000001242,1.8256623333333333,0.9086061031315434,0.0,10.617,2.0392665362821014,0.22971756323745485,9.715815308075351,10.617,-0.033269966666666706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023033666666667,0.02454742077195799,8.955,9.087,9.023067057584504,0.00975666275671506,-0.6386547106509024,0.13199999999999967,-0.12611943333333286,8.940413000000001,0.024831742407652388,8.879,9.009,8.940447484662052,0.034520024615472565,-0.6823277750817338,0.13000000000000078,-0.1212806000000004,2472.2732,193.73077532603506,2266.8,2899.4,2479.8520900946223,1.2966787769408852,0.5008664496556534,632.5999999999999,-13.224253333333309,6.663306666666667,3.002651299427817,0.0,19.707,7.3085956626427215,-1.3637209996975799,1.7978316700153174,19.707,-0.0101833333333321,9.931453333333334,0.014937686865404871,9.891,9.978,9.931464567054885,0.15439237861986688,-0.1640743299337406,0.08699999999999974,-0.11628166666666573,44.63850000000001,0.4029192019913339,43.812,45.09,44.64031839193504,-0.623130058773952,-0.9709812315853465,1.2780000000000058,1.7965333333333433,49.11421666666666,0.277853684017726,48.68,49.508,49.11500261070949,-0.03715024999033474,-1.450534090627195,0.828000000000003,1.810299999999991,45.921483333333335,0.12700098315455,45.629,46.141,45.921658950688325,-0.5466208895898927,-0.6026814291598996,0.5120000000000005,1.7671900000000065,41.56785,0.15599100668521448,41.297,41.82,41.56814269144902,-0.17042320966389746,-1.0362273683649812,0.5230000000000032,1.5109800000000035,0.5781499999999998,0.03420663921911456,0.533,0.662,0.579161045536271,0.930029093555833,0.009011066277672786,0.129,0.007653333333333068,18.06883333333333,0.28473374502428694,17.42,18.533,18.071076651194122,-0.22570522713767993,-0.9492776089045618,1.1129999999999995,-0.2306533333333327,1.1645833333333333,0.017269714981885377,1.123,1.203,1.1647113734025838,-0.16346542033364408,-0.562959932080028,0.08000000000000007,0.05459333333333305,59.758183333333335,23.84832879504115,0.0,80.972,64.34114749999931,-2.0157512971120624,2.304445091545414,80.972,0.14868666666667707,0
159.13514833333335,14.463061127506762,144.01,191.08,159.79103720875585,1.3060775993742155,0.5178706158564728,47.07000000000002,-0.2818643333333455,108.24107966666666,46.646837754425036,0.0,163.84,117.86457822388088,-1.8355829676500721,1.5037735928900506,163.84,-0.24832063333334986,1.8158948333333333,0.9028771845826942,0.0,10.398,2.027969737487881,0.2198897757545205,9.548497849664823,10.398,-0.030550000000000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981116666666667,0.024801345169611706,8.914,9.048,8.98115091104698,0.01773073216538477,-0.6292139882446812,0.13400000000000034,-0.12585480000000082,8.9016205,0.025199308451159252,8.835,8.969,8.901656167880597,0.02327344811822289,-0.6267923744025419,0.13399999999999856,-0.11949166666666677,2467.228833333333,192.6147984327932,2265.8,2891.4,2474.7360620087684,1.292545210076675,0.4892898398031966,625.5999999999999,-13.839879999999994,6.655926666666667,3.0054539393058226,0.0,19.628,7.303020825201947,-1.359909082747707,1.7567085941855654,19.628,-0.01051000000000002,9.914133333333334,0.01775196389761492,9.875,9.971,9.914149226400282,0.2339895551790563,-0.37513075223762904,0.09600000000000009,-0.09173033333333258,45.159600000000005,0.38654547813506646,44.398,45.605,45.161254295764046,-0.5602324603204485,-1.0161086777879718,1.2069999999999936,1.6826600000000056,49.60216666666667,0.2581484176894291,49.16,49.969,49.60283841307203,-0.0493196134616852,-1.433259402308087,0.8090000000000046,1.6648533333333333,46.39106666666667,0.13358316593875946,46.117,46.641,46.39125899275998,-0.6663541805465832,-0.6575036924867277,0.5240000000000009,1.6300999999999988,42.03833333333333,0.13482095122379467,41.793,42.25,42.03854952461292,0.030208542047046014,-1.1798458560272762,0.45700000000000074,1.4543133333333316,0.5842333333333334,0.03483071760513827,0.539,0.681,0.5852706781196771,1.1820646515868074,0.7718985585618996,0.14200000000000002,0.012713333333333354,17.742283333333333,0.35132563677527917,17.167,18.416,17.745761397678415,0.2501096728890405,-1.018248709971527,1.2489999999999988,-0.4376933333333355,1.1629666666666665,0.02407278315627193,1.124,1.208,1.1632157868025461,0.3626065810618212,-0.975099774842243,0.08399999999999985,0.03639666666666663,59.73681666666666,23.83340474172869,0.0,81.327,64.31577137102532,-2.016140996191277,2.3112753607375316,81.327,0.13366333333333102,0
159.08735166666668,14.47509718227586,143.98,191.0,159.74452697588734,1.3067245669713106,0.518667033987009,47.02000000000001,-0.2338003333333063,108.21403683333334,46.6246858443015,0.0,166.67,117.83097681783782,-1.8354286174433958,1.5051207417909414,166.67,-0.19323046666664823,1.807515,0.903833503901576,0.0,10.617,2.020897196296734,0.3217041878842545,10.358394668328831,10.617,-0.027129966666666894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.948214499999999,0.023193659113717575,8.896,9.008,8.948244558785445,0.029934161089005776,-0.8668362193197332,0.11199999999999832,-0.11614846666666878,8.870686666666666,0.023340847361558108,8.817,8.936,8.870717374222524,0.0956428699027859,-0.7951374319540876,0.11899999999999977,-0.10973796666666757,2465.3071666666665,192.49742810915393,2263.6,2887.6,2472.81108980178,1.2921946585530182,0.4899736868180913,624.0,-11.323006666666515,6.6654100000000005,3.0093748351720278,0.0,20.121,7.313277470920044,-1.3244077298642924,1.887055371446304,20.121,0.003393333333332471,9.89123,0.019149597907005753,9.842,9.988,9.89124853696438,0.40998285360701364,0.6700177680312471,0.14599999999999902,-0.07826466666666576,45.62873333333333,0.39679498764755344,44.82,46.082,45.630458598031495,-0.627414441417503,-0.9973569896917809,1.2620000000000005,1.5629266666666695,50.06426666666667,0.2500632497767093,49.656,50.41,50.06489117635231,-0.08443645708608148,-1.4711138296377109,0.7539999999999978,1.5395666666666656,46.86816666666666,0.12793919996970757,46.621,47.074,46.868341288478874,-0.46511691699462954,-0.6878944937406981,0.45299999999999585,1.5329633333333277,42.43971666666666,0.12445602860269751,42.195,42.648,42.43989915221289,-0.37851475509349136,-0.7927186036389151,0.45300000000000296,1.3598233333333312,0.5885666666666667,0.03808602835103125,0.537,0.671,0.5897976489158521,0.8313589583938803,-0.6147801934255224,0.134,0.014600000000000057,17.67815,0.20934547403753456,17.245,18.212,17.67938949596394,0.3378950839118583,-0.35735912106452705,0.9669999999999987,-0.4145966666666645,1.1798999999999997,0.014282506782774521,1.152,1.216,1.1799864406000604,0.3505069539330899,-0.2237464788364596,0.06400000000000006,0.03647666666666649,59.91648333333333,23.885754115854404,0.0,81.367,64.50204822109657,-2.0238507502071843,2.32623077778954,81.367,0.28408999999999907,0
158.98582333333331,14.529245742826967,143.61,190.94,159.64833542142975,1.2978742933686476,0.5085504501980767,47.329999999999984,-0.2576500000000408,108.12740333333332,46.58427155633457,0.0,166.99,117.73542248636842,-1.8333337940721544,1.5021002092011333,166.99,-0.21672363333334488,1.8038095,0.9072138394794709,0.0,11.055,2.019100211191444,0.4893426602524388,12.302149741714182,11.055,-0.020714400000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.915401333333334,0.023443327370964707,8.858,8.981,8.915432155762277,0.07583700518486518,-0.768189025526044,0.12299999999999933,-0.10968130000000009,8.840755499999998,0.023488835356753366,8.785,8.904,8.840786703465177,0.06324162571543486,-0.7757369787461164,0.11899999999999977,-0.10239310000000046,2461.7723333333333,193.84221943259823,2257.8,2888.6,2469.3921979304946,1.2961132997994484,0.5010368876279263,630.7999999999997,-11.035460000000057,6.669133333333333,3.0213792152297305,0.0,20.479,7.321616746320446,-1.2757571258411757,1.993934180082304,20.479,0.008364999999998624,9.856931666666668,0.017332349250911015,9.806,9.92,9.856946905186547,0.28593210975341454,0.19679857061037742,0.11400000000000077,-0.08286699999999847,46.05918333333334,0.35853607404121657,45.301,46.434,46.06057877892982,-0.6724220981473709,-0.7949301166109195,1.1329999999999956,1.4460266666666683,50.509083333333336,0.26190731768233516,50.062,50.836,50.50976236943376,-0.10890649889177213,-1.452489309473916,0.7740000000000009,1.4394166666666734,47.318266666666666,0.12651348632545942,47.078,47.512,47.31843579409615,-0.6591171443081413,-0.8143822024602798,0.4339999999999975,1.4496800000000007,42.79893333333333,0.13041432266264152,42.605,43.043,42.79913202819266,-0.07809588471432752,-1.374573824429236,0.4380000000000024,1.2472033333333314,0.5824666666666666,0.03318758134537007,0.536,0.671,0.5834113757318531,1.158343077352553,0.7299439606671059,0.135,0.0041999999999998705,17.778833333333335,0.27300611511262673,17.266,18.421,17.780929307359987,0.5008489505296466,-0.22173244697884797,1.1550000000000011,-0.18256999999999834,1.2018666666666666,0.017362283515969017,1.177,1.245,1.2019920687480985,0.8008169397888875,-0.09125200164821878,0.06800000000000006,0.045479999999999965,60.04731666666666,23.932835754455056,0.0,81.222,64.64101535493286,-2.0260195042696574,2.329620633413729,81.222,0.3534033333333326,0
158.86424000000002,14.553364822464026,143.15,190.98,159.52945551976703,1.3059507041139662,0.5223681982881123,47.829999999999984,-0.28879866666662224,108.03851166666668,46.52468991895447,0.0,167.12,117.63021200016317,-1.8338934619244864,1.5028660585157159,167.12,-0.22891893333333257,1.8023995000000002,0.904593681291818,0.0,11.242,2.01666399924066,0.4835058001149525,12.403421501746033,11.242,-0.014673633333333047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890655333333333,0.022182903436856246,8.842,8.951,8.89068300735851,0.07609850090846271,-0.8754092868809158,0.10899999999999999,-0.09654126666666762,8.816202,0.02285299096398549,8.761,8.88,8.816231619235058,0.05157244742791212,-0.8353049502821976,0.11900000000000155,-0.09124476666666581,2459.5113666666666,193.25939357281504,2252.0,2885.6,2467.0924903551277,1.2952598958296553,0.5017640814475177,633.5999999999999,-9.563920000000508,6.649888333333333,3.019685100999311,0.0,20.479,7.303390510920253,-1.2887597269098539,1.921774697868499,20.479,-0.01270866666666759,9.835401666666666,0.01634136868672745,9.79,9.884,9.83541524212374,0.1801417239842789,-0.2043165649117622,0.0940000000000012,-0.07623099999999994,46.46225000000001,0.3584427255504007,45.715,46.867,46.46363262003951,-0.6051300628474322,-0.9511456752806131,1.151999999999994,1.343823333333333,50.915233333333326,0.2307282937906737,50.531,51.227,50.91575611668095,-0.1494572940663903,-1.4701317630652677,0.695999999999998,1.3400333333333236,47.70863333333333,0.10129938576099894,47.484,47.832,47.708740877327706,-0.7856586106709567,-0.792527302034987,0.347999999999999,1.3358199999999982,43.15196666666667,0.11490038680913484,42.914,43.312,43.152119638553096,0.03858610519689248,-1.4542053519982199,0.39799999999999613,1.1629599999999982,0.5823666666666666,0.03485444336411388,0.53,0.675,0.583408747506126,0.9647633943081286,0.05227518464137226,0.14500000000000002,0.001943333333333297,17.692366666666665,0.3450428459706931,17.171,18.398,17.695730921138388,0.3279390375064078,-1.1019503743896912,1.2270000000000003,-0.1836566666666677,1.2073833333333335,0.02522835155578388,1.171,1.264,1.2076468785755765,0.4654573519297245,-0.9497354163736134,0.09299999999999997,0.03645000000000009,59.8111,23.87074511872919,0.0,81.504,64.39860367844426,-2.0144193287663095,2.304388350559341,81.504,0.00247000000000952,0
158.81964166666668,14.525229298990908,143.27,190.9,159.48247823919928,1.3107017795493248,0.540893646021066,47.629999999999995,-0.24189366666664114,107.981409,46.52325370925511,0.0,159.95,117.57719942795457,-1.8359611975460077,1.5050361525818232,159.95,-0.2061536000000075,1.793656333333333,0.901568682109072,0.0,10.609,2.007493245484693,0.43581520123716566,11.24193293292922,10.609,-0.017399900000000246,5e-07,3.872660584146253e-05,0.0,0.003,3.8729833462074166e-05,77.44030066247453,5995.000166694451,0.003,5e-07,8.889613166666667,0.024220931580739992,8.828,8.951,8.8896461631777,0.01789838773342407,-0.7134280804840873,0.12300000000000111,-0.06207113333333325,8.813412333333334,0.024610959236802562,8.744,8.877,8.813446695627464,-0.0088846337017906,-0.7119634359561413,0.1330000000000009,-0.06052319999999867,2458.1660999999995,193.30832050756808,2250.8,2885.4,2465.7551950602615,1.2990616057115607,0.5178154167583404,634.5999999999999,-7.052480000000287,6.649658333333334,2.9957750763807165,0.0,19.561,7.293327379072829,-1.3628807393826314,1.789160842616508,19.561,-0.01107466666666479,9.799335,0.01998281198930722,9.735,9.857,9.799355374462138,0.1479659164266046,-0.07547530915200529,0.12199999999999989,-0.08649500000000288,46.83956666666666,0.3661073324708058,46.113,47.246,46.840997428534756,-0.5554487883901718,-1.0577777801351285,1.1330000000000027,1.2499133333333248,51.298866666666655,0.2404912657226639,50.898,51.594,51.29943038020338,-0.09886770611723615,-1.4463819163690104,0.695999999999998,1.2578733333333219,48.06265,0.12023918177255397,47.801,48.238,48.06280040200876,-0.42229677343123856,-0.9186930333729553,0.4369999999999976,1.2211266666666702,43.44553333333333,0.09389257454961784,43.273,43.574,43.44563479146476,-0.14097926514948958,-1.1583956089841638,0.3009999999999948,1.0461733333333285,0.5849,0.031197061827464886,0.534,0.666,0.5857313946397842,1.0584179525650101,0.7358188820132239,0.132,0.001743333333333319,17.72151666666667,0.3697628290164144,17.042,18.415,17.725373832917224,0.3482809227466667,-0.7112324736792957,1.3729999999999976,-0.07057666666666407,1.219616666666667,0.02765447020324602,1.17,1.278,1.2199301551045179,0.41605431639342816,-0.7187840105472745,0.1080000000000001,0.03627666666666718,59.86661666666667,23.876056658705647,0.0,81.33,64.45213629262675,-2.0204866521655367,2.3176703420050844,81.33,0.012636666666672625,0
158.79358,14.510078833358097,143.36,190.89,159.4551455330516,1.3214971885832887,0.5516270865091624,47.52999999999997,-0.18486100000004058,107.95498783333332,46.514777426451815,0.0,162.94,117.54958067610237,-1.8364011356119823,1.5055878940803495,162.94,-0.16550026666669737,1.7949478333333333,0.8995373578189914,0.0,10.406,2.0077363329132636,0.36385397353807214,10.49510080343587,10.406,-0.009707200000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1e-07,8.8617665,0.022795993312056673,8.805,8.922,8.861795820139017,0.03623099679480854,-0.852040163317902,0.11700000000000088,-0.06323369999999962,8.786334666666667,0.02363855603787076,8.725,8.845,8.786366464927355,0.016744821442729204,-0.82850046334632,0.120000000000001,-0.062200733333332536,2455.588233333333,193.91669225437735,2254.8,2885.8,2463.233089908464,1.30659368712449,0.5172972608219273,631.0,-6.8089266666665935,6.639613333333334,3.006203251138478,0.0,19.757,7.28846507869341,-1.3393512559200647,1.7801169060641184,19.757,-0.01838999999999924,9.779605000000002,0.016854444764907932,9.737,9.834,9.779619523699955,0.07286987981929549,-0.11441938104308536,0.09699999999999953,-0.07980133333333228,47.15218333333333,0.34334727277527977,46.422,47.531,47.15343338983917,-0.6279239691243466,-0.9288863411636106,1.1090000000000018,1.12231666666667,51.6532,0.23310168024562355,51.273,51.945,51.653725970478966,-0.11857091090352935,-1.4952076417424243,0.671999999999997,1.1752766666666687,48.44433333333333,0.1008833760118854,48.223,48.586,48.44443837600625,-0.5140677061749775,-0.6139745304907973,0.36299999999999955,1.174576666666674,43.73203333333333,0.1253128041697617,43.531,43.98,43.7322128729689,-0.06116261972453659,-1.1328037672863989,0.44899999999999807,0.9571366666666634,0.5930833333333333,0.04272949475739471,0.541,0.696,0.5946205933198077,1.1543621134890494,0.33323837796296907,0.15499999999999992,0.008576666666666677,17.820149999999998,0.3976605681985579,17.169,18.577,17.824586389310696,0.2597081106580321,-1.1128520232541665,1.4080000000000013,0.09751999999999583,1.2421833333333332,0.030111178249207626,1.188,1.304,1.2425482351468964,0.48117136721774684,-0.8859832387919986,0.1160000000000001,0.04783666666666653,59.76801666666667,23.874249205292074,0.0,81.847,64.35989116975986,-2.006722532583804,2.2883463475633254,81.847,-0.10764999999999958,0
158.65068833333333,14.58652827701634,143.01,190.9,159.3198283824605,1.308906521984106,0.535284034371704,47.890000000000015,-0.25943900000001463,107.83698666666668,46.48130497151683,0.0,166.52,117.42796687843148,-1.8337054415874698,1.5007606827432909,166.52,-0.2262830666666531,1.7934546666666664,0.899363717271766,0.0,10.969,2.0063236870787655,0.42319040315032014,11.36513744851128,10.969,-0.007010966666666896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1e-07,8.836582499999999,0.023495202214140126,8.772,8.913,8.836613735126898,-0.016792229594272373,-0.7821414086447316,0.14100000000000001,-0.06454766666666778,8.762949166666667,0.02404967600555607,8.698,8.839,8.762982168445854,0.008607127845998078,-0.8182938144783551,0.14100000000000001,-0.06252906666666647,2452.2997666666665,193.95029813488875,2246.0,2881.4,2459.9574922628235,1.2973672634936317,0.5129505307287539,635.4000000000001,-7.769273333333331,6.660111666666666,3.016129189739263,0.0,20.343,7.311232639006001,-1.2917510166801403,1.9348921307177989,20.343,0.0053709999999993485,9.760646666666664,0.0167935053583884,9.715,9.81,9.760661113538022,0.06996927054239566,-0.05552069071059451,0.09500000000000064,-0.07185400000000186,47.46976666666668,0.3419185266827299,46.773,47.855,47.47099804793098,-0.6340701651859834,-0.8710039571621229,1.0819999999999936,1.0413833333333429,51.9964,0.24085446504753336,51.578,52.289,51.99695783248606,-0.25882936413306185,-1.3508007800612472,0.7109999999999985,1.1082700000000045,48.740183333333334,0.09427238755624892,48.57,48.855,48.74027450322783,-0.7042387754848691,-1.0629094236777086,0.2849999999999966,1.0597733333333395,44.044,0.0894324698678662,43.852,44.207,44.04409079736653,-0.07148483192794541,-0.9056112354538643,0.355000000000004,0.9303633333333323,0.6039,0.03028349385391324,0.556,0.688,0.6046588294236676,0.8906457586049252,0.30131727675070863,0.1319999999999999,0.017623333333333213,17.555983333333337,0.24314244738881363,17.201,18.142,17.557666959194776,0.6905723055414651,-0.3396344826798119,0.940999999999999,-0.18221999999999738,1.2353166666666666,0.020214262016924788,1.21,1.282,1.2354820449255153,0.7338121450058677,-0.552434481453997,0.07200000000000006,0.02512666666666652,60.0963,23.953520722641173,0.0,81.559,64.69417615751823,-2.0252761510704773,2.329184210246554,81.559,0.21439333333333366,0
158.59539833333332,14.589732425282191,143.06,190.8,159.26506416898215,1.3137755172041952,0.5463344507563428,47.74000000000001,-0.22739633333335973,107.76220716666667,46.43580901091579,0.0,157.73,117.34128707292176,-1.8350297298770568,1.502724201778638,157.73,-0.22565253333331725,1.8003541666666667,0.9016113172533416,0.0,10.727,2.0134989676762522,0.42536206678884564,11.519849804402865,10.727,0.002700600000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1e-07,8.815813666666667,0.023404065456430652,8.758,8.871,8.815844732960459,-0.023871794247193448,-0.896745012093914,0.11300000000000132,-0.06299010000000038,8.7445195,0.023589445798562765,8.683,8.801,8.744551317696828,0.0018312655276939598,-0.8573115716502286,0.11800000000000033,-0.05941123333333387,2448.3263333333334,195.14943580041992,2245.8,2881.4,2456.0914349402115,1.321865832245092,0.5538273130742186,635.5999999999999,-9.141226666666626,6.64878,3.00076845684568,0.0,19.874,7.294579276421636,-1.336197613017843,1.851955046935763,19.874,-0.004901000000000266,9.741035,0.015455865391494518,9.699,9.794,9.741047261716782,0.18221934750716268,0.18839883548052905,0.09500000000000064,-0.06534899999999944,47.751066666666674,0.329567234752216,47.031,48.109,47.75220395297652,-0.6494483052502429,-0.8357853213546633,1.078000000000003,0.9544766666666646,52.31358333333333,0.20481668972251446,51.922,52.598,52.313984278106744,-0.16991369682096266,-1.4012355635640976,0.6760000000000019,1.0390266666666577,49.08618333333333,0.10184489705211378,48.832,49.258,49.08628898803276,-0.08287245798717971,-0.5914199078586946,0.42600000000000193,1.0313699999999955,44.30386666666667,0.10260758040006399,44.16,44.457,44.30398548588302,0.11830137144555686,-1.567130293756235,0.29700000000000415,0.8693733333333427,0.60335,0.03674680258199345,0.557,0.715,0.6044679892268904,1.42967052581597,1.5090450200543124,0.15799999999999992,0.014006666666666834,17.66436666666667,0.3845950236576421,17.042,18.492,17.668552942068196,0.2834961883937067,-0.6849125444564721,1.4499999999999993,-0.04940333333333058,1.2561166666666668,0.02948677198715081,1.212,1.325,1.256462713334542,0.40170289189957903,-0.4427311405238634,0.11299999999999999,0.03484333333333334,60.018899999999995,23.944962042637144,0.0,81.708,64.61911144880696,-2.0175534180801686,2.3116195612825345,81.708,0.10103000000000151,0
