cycle_id,time_min,total_rul,current_rul,vibration,temp_motor,pressure,vib_motor
135,426,587,160,1.7876071301482788,62.61194154066921,6.6754650735025685,1.461470237995901
135,427,587,159,1.9131012977380855,62.18532445403981,6.622378345820791,1.459458669892988
135,428,587,158,2.147673612485497,62.106147102458756,6.8850422761091625,1.6495421161241335
135,429,587,157,1.8904779384048884,62.450423079204654,6.882820735060278,1.5253177985993671
135,430,587,156,2.0593631315594316,62.43684750956785,6.702718623852485,1.6223459464560495
135,431,587,155,1.9968044367285942,62.477466340489194,6.599375514988666,1.6450529392654465
135,432,587,154,1.7459593161744418,62.71750730065828,6.5812187708166325,1.3537515713158415
135,433,587,153,1.9536257940672312,62.36763389189563,6.676962146244079,1.499671703642413
135,434,587,152,1.9400669248698101,62.5439146664514,6.951349896913462,1.5163111203557833
135,435,587,151,2.113756429464678,62.751756973410224,6.738882460410341,1.6339458404971725
135,436,587,150,1.9451788673673942,62.714809858718695,6.706864478526699,1.5422724775221772
135,437,587,149,2.2725283910183967,62.50509820117067,6.702112902800975,1.7472452121408673
135,438,587,148,2.0965580877153185,62.72098292020862,6.804646978342588,1.6877634289445331
135,439,587,147,2.0843656820773377,62.60872755712294,6.722708870823687,1.6790360392706702
135,440,587,146,2.147707632343006,62.39537909114946,6.689883720224606,1.758660686707851
135,441,587,145,2.043392051533833,63.00668770119722,6.626070797923129,1.5410059177823452
135,442,587,144,1.8342254725953029,62.8403569364394,6.69176634456568,1.4541533986176838
135,443,587,143,1.9806773395204234,62.47410840748946,6.742449887935768,1.5951940687772996
135,444,587,142,1.9693123714472707,62.3669765632937,6.653138980855541,1.5588974243879625
135,445,587,141,2.0951868425225877,62.505363489890456,6.738707845450979,1.6025428277796727
135,446,587,140,1.96032641484499,62.70026781266869,6.459379327309123,1.5299921183440366
135,447,587,139,2.137236905211318,62.50227892767865,6.597621080652391,1.5974475763641554
135,448,587,138,2.284396047759,62.73944782011737,6.803775487264947,1.800935074389161
135,449,587,137,2.0140579991958845,62.870469759933414,6.656537264797607,1.5622236049279534
135,450,587,136,1.9722979571166614,62.84826393185409,6.663044536099272,1.503631939171781
135,451,587,135,2.01545666446376,63.21919614625199,6.578018603307466,1.6461180399961326
135,452,587,134,2.1803326889499766,62.8887237526045,6.704451204769581,1.8224994384195459
135,453,587,133,2.1925418877677387,62.8982351844069,6.581996516744577,1.7693490314438023
135,454,587,132,2.3366058212810126,62.762276563293476,6.582458713273757,1.754075322893523
135,455,587,131,2.1274894821837744,62.42228514908738,6.647819840772337,1.6192390337990277
135,456,587,130,2.1249488419523823,62.718945152877005,6.532140839856181,1.668541479800075
135,457,587,129,2.0396545796789924,62.928925765945834,6.650560683664763,1.6221940859713129
135,458,587,128,2.202990092906377,62.783383426176215,6.836886265149695,1.7402220716150565
135,459,587,127,2.0379299793343484,62.42087992917818,6.698311580410846,1.507919966279676
135,460,587,126,2.052133246995343,62.630938297311154,6.876999894145566,1.6445380209197527
135,461,587,125,2.110345624068907,62.1027730104605,6.674886025305226,1.643401770697747
135,462,587,124,2.2514782458337943,63.21393712725414,6.536389046413696,1.7620559316227655
135,463,587,123,2.0422788660605886,63.54543202663104,6.642246702862943,1.6660005311376072
135,464,587,122,2.3376356419415942,63.351754315931935,6.564965140507519,1.7813814641494325
135,465,587,121,2.289969006494201,63.340602364680066,6.612050747529544,1.8389861032424886
135,466,587,120,2.1913560799213263,63.01591166414554,6.679214545577092,1.8509055423721714
135,467,587,119,2.290913484690027,62.929724491410674,6.63308286057905,1.8449566743134067
135,468,587,118,2.0111174782937287,63.213344455426515,6.511864196396032,1.595624381853238
135,469,587,117,2.3584994839804496,62.95933658389985,6.545505376367563,1.8777725938019587
135,470,587,116,2.2093680716053785,63.085517767276194,6.427746009153292,1.8060136540755911
135,471,587,115,2.0826698538969213,63.42125112770367,6.768257189719718,1.6381624210854144
135,472,587,114,2.0407850535826326,62.950599041544336,6.7061605271271105,1.6121731418141911
135,473,587,113,2.3612924315744297,63.23311613131782,6.435916016517674,1.89258704832477
135,474,587,112,2.368458892262083,62.794722817397805,6.6862417418306155,1.8811568422218634
135,475,587,111,2.299314717661344,62.63669326350861,6.573899914229113,1.8220029524365653
135,476,587,110,2.322363057633994,62.972800010577465,6.7673442808689686,1.8731548354744092
135,477,587,109,2.209358475720691,62.607804646338366,6.370737025742843,1.7671712551356336
135,478,587,108,2.46470575580711,62.906534356823634,6.845227011253892,1.9877873073114312
135,479,587,107,2.7104840194873123,62.75445592005102,6.736447033240119,2.0757844350790178
135,480,587,106,2.1089682461364,62.99535030681292,6.70714644638196,1.6530202244900272
135,481,587,105,2.613928040477713,63.327709510099794,6.758054452791103,2.085764472892206
135,482,587,104,2.4551277701028593,63.166348129272436,6.418058589031161,2.008752386626342
135,483,587,103,2.4858531051245336,63.21403428436783,6.675556087164463,1.9566717580999446
135,484,587,102,2.542943591182679,63.35809011746357,6.49474261594194,2.028001431095732
135,485,587,101,2.607577305897267,63.271675717896265,6.772320869721108,2.0101417203963217
135,486,587,100,2.440061686261636,63.02427715752499,6.416664642673103,1.8973233030137462
135,487,587,99,2.593758429269542,63.19891372253386,6.778823908393713,2.0442288155488746
135,488,587,98,2.449493863264127,62.89013026536925,6.556328562137212,1.8952310703911532
135,489,587,97,2.6580723059680924,62.87062520986839,6.354432541600246,2.0803302960808834
135,490,587,96,2.4337082312944425,63.08271194837836,6.743768469932217,1.942388557674906
135,491,587,95,2.5732331308630325,63.24438153801024,6.64342299802857,1.9358415314781412
135,492,587,94,2.6756070856599603,63.07364385759015,6.519687974059966,2.0833512447032287
135,493,587,93,2.555525216091463,63.06025878136767,6.563904013846676,2.0587806191116886
135,494,587,92,2.6000240859241783,63.755883109772974,6.464305090659121,2.0987883632313307
135,495,587,91,3.164410870094902,63.28276084915488,6.368377663302779,2.4740113151633683
135,496,587,90,2.586104140441673,63.19662720147275,6.368182549532812,1.981236202353097
135,497,587,89,2.684947130467612,64.07593652299214,6.377015276953751,2.0875691285736355
135,498,587,88,2.7040332823438007,63.503232728114305,6.2500289740109425,2.0905651361943853
135,499,587,87,2.604048539506391,63.38590205850177,6.378524295506646,2.014391131700128
135,500,587,86,2.618767178101377,63.93819862175593,6.338970098410148,2.0514126637133496
135,501,587,85,2.72931838287821,63.79393190517671,6.223816223813878,2.1779472112469347
135,502,587,84,2.9530436870247803,63.62151094359113,6.388367039592754,2.3052967716344184
135,503,587,83,2.841985264171766,63.4398011673464,6.224271748433318,2.2389907085535485
135,504,587,82,2.787559802713868,63.42683793656719,6.210366329924613,2.3176385875122563
135,505,587,81,2.9995941848701895,63.67646678645611,6.452792106938212,2.3082519174980827
135,506,587,80,2.8311866697709265,63.69573665117497,6.4248645381635825,2.224926727357251
135,507,587,79,2.848756689806856,63.67695619332982,6.304061571350783,2.264722452860243
135,508,587,78,2.8094899672616784,64.24072196435249,6.216541891188477,2.2657669947027
135,509,587,77,2.931121605701079,63.81314361402598,6.43938871380802,2.3684114495783333
135,510,587,76,2.9581260631123727,63.73095492201381,6.297106450311242,2.369848465609016
135,511,587,75,2.782648002252096,64.0663705871024,6.288253353151675,2.1938839232455765
135,512,587,74,3.3269419253794297,63.978112923548686,6.332490644364859,2.5714829910651096
135,513,587,73,2.8548023462781233,64.04864243145927,6.351050247575034,2.2176508912034616
135,514,587,72,3.2373084200021274,63.94870631343099,6.134661605073164,2.5032012610729018
135,515,587,71,2.927476694587913,63.23814254111777,6.334425008484126,2.390456297868728
135,516,587,70,3.1370619127441746,63.84414788609316,6.4447037317821465,2.5202025850222096
135,517,587,69,3.057446589218365,63.91180479239416,6.427660978994186,2.3973662647835847
135,518,587,68,3.1998939615348743,63.904074896366026,6.502237496514894,2.562579909830869
135,519,587,67,3.2196746449916276,63.708415357981885,6.1661903794305815,2.485419010463054
135,520,587,66,3.1803339303292217,64.28980684892089,6.1574467535473225,2.548557331066807
135,521,587,65,3.2917460088535484,64.26159102302499,6.234854922600522,2.618540872700136
135,522,587,64,3.4375129107211486,64.11779069983145,6.169899861871418,2.8023899161648984
135,523,587,63,3.2281757431778457,64.88032960702343,5.963948853557651,2.5173705325466664
135,524,587,62,3.3665392129649767,64.16223119321134,6.1577813187674035,2.6435297998926277
135,525,587,61,3.3112520177400464,64.56815983614926,6.108458277372233,2.6180513747854643
135,526,587,60,3.33255751163618,64.14519702441027,6.158081358529535,2.602027568871349
135,527,587,59,3.569603526181085,64.30074698227337,5.999000444461861,2.8312196220582058
135,528,587,58,3.5755723272100206,64.32098005846842,6.265503304547421,2.8775671856618907
135,529,587,57,3.5212299424174596,64.69929971259799,6.217098615482904,2.7243615723127936
135,530,587,56,3.54964361919358,64.24113146828225,6.2620019075288775,2.8056680189774976
135,531,587,55,3.538133459154897,64.47137394346652,6.236405593769547,2.800552331588233
135,532,587,54,3.601477390237414,64.6711737982988,6.171484963456416,2.777795466000874
135,533,587,53,3.5042744393568297,64.79705548832455,6.048442790868924,2.7140947516348803
135,534,587,52,3.4953155005468997,64.57995557529411,6.1497237047197935,2.789238695495849
135,535,587,51,3.563490057455586,64.38341563951691,5.910932514121157,2.7910925244161318
135,536,587,50,3.7428428614278584,64.86590057856407,6.0694280532877025,2.964609882499614
135,537,587,49,3.9935534225355185,65.07477385840633,6.035709292962883,3.1281362146931704
135,538,587,48,3.918874886229492,64.44529428298804,5.755794912763123,3.1542987498150983
135,539,587,47,3.7591398020509352,64.95857287712934,6.0754815164451035,2.934597052856756
135,540,587,46,3.9192287943065374,64.61296922787974,6.043380424476795,3.1326593371536036
135,541,587,45,3.844817798516802,64.60975014391738,6.121370413847778,3.0631567532336876
135,542,587,44,4.143046802454373,64.34845784981862,6.038798259938644,3.2898005765324796
135,543,587,43,3.9817937899583233,65.16923795401732,5.956170709819618,3.219679679509252
135,544,587,42,3.8476335513775193,64.74066018506451,5.843645968812814,3.0069587720387005
135,545,587,41,4.09135848289445,64.88112958349208,5.9983728063561905,3.186125341974579
135,546,587,40,4.100744164421344,64.81246181133547,6.100518001290347,3.2656958478333378
135,547,587,39,4.307052550676792,64.88918648237869,5.964221186446378,3.39832094868534
135,548,587,38,4.067426340036671,65.01503312395434,5.973275937555636,3.1897589518203375
135,549,587,37,4.018580579213218,65.1060839437513,5.738521944325127,3.105018313454763
135,550,587,36,3.958923258327562,65.07869047809798,5.774085416144002,3.118345548403594
135,551,587,35,4.067551067493072,65.2455909387924,5.90195163201041,3.204348158452562
135,552,587,34,4.128682725574348,64.82077516192007,5.659978184342427,3.2974957075191775
135,553,587,33,3.9231027720517564,65.05454934175279,5.626425738170799,3.054412606489016
135,554,587,32,3.9544538013153745,65.26699891265677,5.814012317077081,3.108551820662524
135,555,587,31,4.043117713325887,65.23738613465181,5.80971438500006,3.1022848633831805
135,556,587,30,4.010635169721153,65.4044390237993,5.866149005541319,3.213748395153771
135,557,587,29,4.2678862350089535,65.55960080849543,5.976817353767336,3.4499502564175994
135,558,587,28,4.379730729884287,65.5915450667947,5.993390265164181,3.389708821469796
135,559,587,27,4.00774349777989,65.34912655983999,5.748299598046949,3.177489585954509
135,560,587,26,4.443198392315881,65.28421819079824,5.785422222890878,3.501963848830842
135,561,587,25,4.321292725576169,64.83588134044564,5.80359156731242,3.4221758021713127
135,562,587,24,4.320498710768323,64.73215352190134,5.837697294954515,3.441137394701869
135,563,587,23,4.814352120412466,65.66591892977492,5.81488397725944,3.7284899619237613
135,564,587,22,4.620797142391398,64.93129853012555,5.856554469007887,3.6343870230259783
135,565,587,21,4.568988317206399,65.59417595893781,5.537725786772181,3.5655663658854566
135,566,587,20,4.569874869951355,65.09079984480991,5.635156776440324,3.651920108136287
135,567,587,19,4.725397099524171,65.45242857818246,5.697793106744919,3.701509032229694
135,568,587,18,4.50617375497401,65.81740687786622,5.853083704941297,3.597547775621476
135,569,587,17,4.433513160862445,65.51470014262303,5.655436955462161,3.576094888172674
135,570,587,16,4.524191289029929,65.75873121521285,5.539031391639522,3.5723826545359936
135,571,587,15,4.634381904519402,65.15084315819256,5.618849749117521,3.8054551634191722
135,572,587,14,4.54831046407977,65.76946032480092,5.482706644441711,3.5982253438889713
135,573,587,13,4.6925639699185675,66.48434327584972,5.682953635064666,3.6260462523384827
135,574,587,12,4.876858343058573,65.9224225588033,5.661457750361914,3.832426770701891
135,575,587,11,5.036444791649343,65.71489151059205,5.673864688635928,3.863531138628046
135,576,587,10,4.855497634094155,65.79537580088173,5.691601912658821,3.884102500975075
135,577,587,9,4.551339468085294,65.34634710195833,5.444421684306638,3.5519751850232284
135,578,587,8,4.587315408777823,66.31419026191628,5.635906456445968,3.5896709520430576
135,579,587,7,4.858936656936762,66.38393226267809,5.750964345599097,3.8784190570408716
135,580,587,6,4.866360795123385,65.9681124024897,5.320727850845478,3.799380599754843
135,581,587,5,4.791054365705505,65.90517357824703,5.508537327982672,3.8129648613800495
135,582,587,4,5.027821879770716,65.86902147615977,5.626804500550936,3.9525059767720085
135,583,587,3,4.907203188226933,65.84779352632425,5.581140995137249,3.832477368925531
135,584,587,2,4.842113678758845,65.85606747900069,5.197954274982815,3.834896568348094
135,585,587,1,5.295769966517677,66.38552233542572,5.489054270621032,4.164954934313585
135,586,587,0,5.071657996834326,65.99401728307978,5.288760996725994,4.023564738955152
136,0,626,625,0.4376176593949127,57.969773440489156,8.303260970340208,0.19445371003975123
136,1,626,624,0.21508489554909815,57.897759973012924,8.311387843514305,0.08693112315870431
136,2,626,623,0.14387701442974604,57.70280900106647,8.347201122839524,0.06257497895065146
136,3,626,622,0.11561882235641027,57.86806662950375,8.34453288302486,0.041930737060563515
136,4,626,621,0.20720822731661198,58.01628216179846,8.337347914168383,0.09735014219218306
136,5,626,620,0.17659544385943773,57.764870540363624,8.327190612444062,0.053704577227446745
136,6,626,619,0.2147632160548465,57.82452737932422,8.323806387053297,0.08487018340962726
136,7,626,618,0.31165046816003994,57.97060724976004,8.311286773114057,0.13368277425105485
136,8,626,617,0.3424352139387319,57.8367063845892,8.364375608253601,0.13556344457998526
136,9,626,616,0.21005053407610583,58.05366057853363,8.330739708961021,0.09629796130471217
136,10,626,615,0.04955305697830592,58.09225815066786,8.315583838774934,0.01115462482477941
136,11,626,614,0.15481999395925605,58.04349479480719,8.299619398580042,0.052402071843258985
136,12,626,613,0.23519696706229007,57.81681405867393,8.315987630616942,0.1128274578871596
136,13,626,612,0.2406573580643453,58.35777381274771,8.311428502972621,0.10274754672638546
136,14,626,611,0.2368848210007588,58.485449400774364,8.316768361106194,0.11012196568673024
136,15,626,610,0.27055125648324174,58.055857997948806,8.292639107606938,0.10881173261965746
136,16,626,609,0.4317722129302976,58.37070460671414,8.32857808410407,0.19580900484438638
136,17,626,608,0.19527668304890103,58.10210473546102,8.293844328644855,0.0898184367123232
136,18,626,607,0.2016688679398771,57.62251113832959,8.293739162780602,0.09016104514283475
136,19,626,606,0.0775127281111263,57.80135425530016,8.313866503446548,0.03776731414605847
136,20,626,605,0.35042819507422174,57.95562202406263,8.309304113979852,0.1518989203081591
136,21,626,604,0.26046270587478154,58.19079422375227,8.308953262759763,0.1349296035618526
136,22,626,603,0.23867644659819293,58.37125543724624,8.314622946150829,0.08553828157241712
136,23,626,602,0.29824759381716637,58.122752551174564,8.289535469690144,0.13159978057795027
136,24,626,601,0.2851003623709315,58.21475460703868,8.325056634215253,0.11360443125700485
136,25,626,600,0.13033227466825192,58.1571982114588,8.288958478283805,0.048058829256855694
136,26,626,599,0.25780289927006506,58.547057094768576,8.316184673640636,0.11695248867921312
136,27,626,598,0.3465531792755527,58.26761761283407,8.327953552017528,0.15678887967922192
136,28,626,597,0.21695536003024396,58.27625287282308,8.31433260990945,0.08476992880006043
136,29,626,596,0.31668180112642885,58.19996251923665,8.286868960942122,0.15572771468002694
136,30,626,595,0.12700462814801233,58.35666753291742,8.251575926958658,0.037583584805759504
136,31,626,594,0.1449222094668635,58.34154016833179,8.281601361370534,0.05706321243738286
136,32,626,593,0.1415087615716551,58.154225426921094,8.253313309690492,0.055051504225855113
136,33,626,592,0.30592749595573754,58.31768672714849,8.253860487240068,0.1285965027893546
136,34,626,591,0.3515779759282903,58.56621557652826,8.271448867650392,0.1470263671305421
136,35,626,590,0.16025066305438296,58.751485908941,8.229730847126978,0.07441770899529976
136,36,626,589,0.28074972278496557,58.013048921074,8.241806147977018,0.12005388423085268
136,37,626,588,0.24998050950070694,58.32484963429157,8.245826983962052,0.11917177625496557
136,38,626,587,0.35022159129598074,58.363662815536756,8.2714146730677,0.14978621498252062
136,39,626,586,0.507687728207136,58.860959727008904,8.231755558493361,0.21972849692359792
136,40,626,585,0.2053289455333554,59.09292996470189,8.24813078875374,0.09458018038971339
136,41,626,584,0.27483785190956844,58.4104232950287,8.256929091325052,0.13854323652514672
136,42,626,583,0.24489670181150766,58.71375245247669,8.248508225412827,0.11576789082837095
136,43,626,582,0.10525414251249107,58.38716898765099,8.274964688740583,0.057318449667417726
136,44,626,581,0.21644319360834988,58.6904518207437,8.17999068891841,0.09810171110534557
136,45,626,580,0.366370455576079,58.59556660258325,8.240874178444257,0.15926002782947796
136,46,626,579,0.39383388160534405,58.042951333757536,8.227086769815928,0.18181758755860197
136,47,626,578,0.4540374940807517,58.64049531963944,8.205921116471432,0.18884028589482915
136,48,626,577,0.0017033928764405015,58.67868158223174,8.264302190314357,0.004546704777541213
136,49,626,576,0.39023834349253833,59.13508420159494,8.213176729489035,0.1750612523117096
136,50,626,575,0.07202510299417492,58.73146239454165,8.24307437119103,0.042698426202153125
136,51,626,574,0.17522345123224992,58.363821819268075,8.223777241928726,0.06596763239581245
136,52,626,573,0.2952181048250797,58.934860452500004,8.2281167110129,0.13972344286872915
136,53,626,572,0.21135971147394467,58.68508553279198,8.23688089521266,0.08216231991601353
136,54,626,571,0.15693185207621813,58.583921247932224,8.181863022559078,0.0848098574714389
136,55,626,570,0.35899412357937266,58.55423097903323,8.197194553079433,0.1731481505526199
136,56,626,569,0.1861797791692334,58.54275102954487,8.217857532023478,0.08250376488302942
136,57,626,568,0.4823395502320323,58.8111416957754,8.252494999605672,0.222789706272983
136,58,626,567,0.36188172812605146,59.08107618490043,8.24988500060696,0.15166070273059254
136,59,626,566,0.26938403181255377,58.95767528088337,8.232978957359409,0.1076668610711402
136,60,626,565,0.2596930692191777,59.13743125526229,8.225959664205904,0.1167316379120022
136,61,626,564,0.1454074144242327,58.89864347485084,8.185942106224356,0.07081576459411594
136,62,626,563,0.23630206921979022,58.984400133509595,8.194539353006684,0.11263855495069412
136,63,626,562,0.16583947540125474,58.88980567968334,8.201209836984143,0.07556864927662552
136,64,626,561,0.36006271072039264,59.36290965248061,8.195373051012785,0.15086282620406524
136,65,626,560,0.39807171175556916,58.86649534560835,8.126437363221704,0.17470773797254877
136,66,626,559,0.34821345781756174,58.86524296882323,8.179179067277948,0.15626610516704634
136,67,626,558,0.27982088177923475,59.38227858324093,8.131069427130319,0.1075467741999028
136,68,626,557,0.23162073364407232,59.30263048169185,8.193420085262865,0.07770231218645332
136,69,626,556,0.3111591250399289,58.727959897214674,8.179298521258861,0.1443908531866604
136,70,626,555,0.3968324261436831,59.15001237623783,8.185344380834001,0.15946825176257173
136,71,626,554,0.30315932719339617,59.42411357503566,8.150606830585378,0.13030982240637548
136,72,626,553,0.20477993092543503,58.95201580057056,8.175053648217222,0.07362244676084301
136,73,626,552,0.2300991374740581,59.03064914017437,8.170373502140821,0.09212522660910492
136,74,626,551,0.5280868794642901,59.27431172016287,8.14798381217481,0.2343659773849039
136,75,626,550,0.2640362439056696,59.227144778032994,8.170703413627507,0.10476251234606161
136,76,626,549,0.3013680508708943,59.28500074964478,8.169540991042146,0.1260306151862322
136,77,626,548,0.21011747157694483,58.80552541964429,8.183221868022057,0.09304970441873922
136,78,626,547,0.22216201832268728,59.51018370700645,8.12352508650559,0.08956680618948039
136,79,626,546,0.24148373990566108,59.49458887721693,8.16866535439025,0.10737916379747318
136,80,626,545,0.39183909821803675,59.603872200365224,8.156575150978433,0.1711872860564229
136,81,626,544,0.21546023627277078,58.67038157154327,8.155588267102713,0.08919709178842401
136,82,626,543,0.2677952407992474,59.07820680089303,8.161557789949464,0.09625731911082129
136,83,626,542,0.23438573102381377,59.18952295124607,8.16821092802035,0.09687782043115019
136,84,626,541,0.26016340915819064,59.15407915626943,8.153433850992203,0.11011987685311013
136,85,626,540,0.17048606827941962,59.21521449327593,8.151148097300243,0.07212358631893172
136,86,626,539,0.44619395938009854,59.70933055614654,8.174105611672763,0.20279871122307494
136,87,626,538,0.22360161716964688,58.98275518728442,8.121614378897787,0.10822441525527168
136,88,626,537,0.4181559744493794,58.96950814768621,8.142780728877113,0.18385116502133395
136,89,626,536,0.22935184925149077,59.5558281179766,8.099674026640336,0.07537700518012988
136,90,626,535,0.3550940209765798,59.53293173331221,8.146786287108368,0.1564226967042203
136,91,626,534,0.47173022517000446,59.184092602061476,8.147824089964114,0.20219650384815557
136,92,626,533,0.34487210781828687,59.64293610671222,8.090592200209235,0.15598296820167312
136,93,626,532,0.3820681511901366,59.55534131610151,8.109825109304046,0.1516548776492966
136,94,626,531,0.2683581602191848,59.15672333619369,8.081583073541204,0.11810577958272835
136,95,626,530,0.3037428999413879,59.29542661920458,8.101104195941526,0.10950701175849145
136,96,626,529,0.2135978309700457,59.01080289346925,8.115979379824616,0.08677887688674688
136,97,626,528,0.2863423356426497,59.58651896432307,8.112293153278863,0.13577706840450887
136,98,626,527,0.28465541459664767,59.36981813295785,8.10137948731864,0.11271345373426817
136,99,626,526,0.3352395224054216,59.5763366655386,8.120092055816318,0.13992719957277128
136,100,626,525,0.22335336474203507,59.011071935178634,8.104702299236846,0.08734771066436044
136,101,626,524,0.2202886774187768,59.69576490668029,8.100474245306128,0.10525180594024419
136,102,626,523,0.4027001509427443,59.18056725074902,8.091601851594938,0.17686884318727725
136,103,626,522,0.4561880129083661,59.379041143410284,8.063018745856187,0.1718382275652575
136,104,626,521,0.2976084627648319,59.760132927307545,8.122296608101864,0.12694718056264087
136,105,626,520,0.1902152892906779,59.64318393613697,8.100764444616058,0.09151708744052305
136,106,626,519,0.32357508912961136,59.54926746806992,8.09890732885208,0.1357326976421988
136,107,626,518,0.25985568523127134,59.65394370195317,8.101743476678076,0.09431440467414308
136,108,626,517,0.3345535570228963,59.35937446715812,8.08993022035292,0.14882932439142493
136,109,626,516,0.48482135020135975,59.95881767849885,8.091481565258515,0.1914761549900609
136,110,626,515,0.48087910603572737,59.302261567340366,8.105021757850109,0.2065383792710541
136,111,626,514,0.18237357541073707,59.67721044567171,8.063914710619056,0.0922673929415686
136,112,626,513,0.3724189309163184,59.916929696921095,8.074752410428658,0.15608027810540073
136,113,626,512,0.24698290402666134,60.130230403128216,8.063126046326001,0.12248545250420087
136,114,626,511,0.30472582607087045,59.899107791796844,8.057558770132452,0.122515209204211
136,115,626,510,0.4424045698111141,60.033981375249674,8.05800345965105,0.19597479044682903
136,116,626,509,0.23904215552394797,59.45553351022774,8.092922677157512,0.09510335015571901
136,117,626,508,0.33558706190812987,59.27314630901248,8.068674551130279,0.14321875179998447
136,118,626,507,0.33028101688919803,59.53276899727443,8.067565960793706,0.14826456925701653
136,119,626,506,0.34778780078187943,59.551526562395026,8.022429932050555,0.1468577821212131
136,120,626,505,0.43288815874274233,59.9446734691595,8.085531350586797,0.19993640452293668
136,121,626,504,0.38529246662260475,59.83425660674679,8.010808850465148,0.14688424186683544
136,122,626,503,0.24100765333429575,59.839685805528916,8.036343689693446,0.09209621845730381
136,123,626,502,0.3789716480335609,59.85904472149274,8.043614154292635,0.14954387698875274
136,124,626,501,0.3146206110439518,59.571646148385234,8.067753078741537,0.1379965012403361
136,125,626,500,0.29741616100678,59.539908615822156,8.037984258612216,0.12487282209484984
136,126,626,499,0.44678479044403485,60.35198740815439,8.059539332414118,0.18343949759909525
136,127,626,498,0.3327015823952941,59.290232556830205,8.025826602115364,0.1337799695627305
136,128,626,497,0.16743227193068508,60.228675276451554,8.022493773589819,0.07019894526757688
136,129,626,496,0.3678242484946864,60.20691543873674,8.041364272445643,0.15605000761576793
136,130,626,495,0.26707198867007303,60.28055754042191,8.027665909994353,0.11578601323032088
136,131,626,494,0.3485846960362514,60.12421374615545,8.009257025820343,0.13074752369468526
136,132,626,493,0.36287112582348185,60.04355357481881,8.028920467251188,0.16840164617202288
136,133,626,492,0.30836727016641036,59.905216814596955,8.087378129211688,0.14070720730907768
136,134,626,491,0.45220988379682625,60.21049342931579,8.019278754876384,0.21060768944039612
136,135,626,490,0.4154942019632731,59.870908169267295,8.006940009475404,0.18763631626731195
136,136,626,489,0.45466203057283794,60.03647142404591,8.007875695576118,0.18722470805756805
136,137,626,488,0.573459029760302,60.42625791267441,8.051628536500028,0.24430483870133798
136,138,626,487,0.437014245978054,60.22494930499915,7.994602713933469,0.170950130256967
136,139,626,486,0.495041275678232,59.984314757393506,7.989112101648932,0.21675657136886733
136,140,626,485,0.372773981619665,59.643408684487724,8.071377911111039,0.16119434918116055
136,141,626,484,0.6464887770932513,59.85112599718171,7.980779419904558,0.28262719556896615
136,142,626,483,0.3533909489831648,60.485757047177096,7.9990683593935925,0.14119765231402662
136,143,626,482,0.5570923293119234,60.370351835463715,8.041139860689828,0.24074533280526103
136,144,626,481,0.20572157910568242,60.18311748640946,8.029732556133496,0.08181018013474449
136,145,626,480,0.49013350190683797,60.46814900103209,7.966832458121115,0.22193055821476104
136,146,626,479,0.5567475990707177,60.20401594300261,7.987308946325161,0.23792651858120553
136,147,626,478,0.36867037769074595,60.241904811424206,7.98010865141512,0.16517523031862413
136,148,626,477,0.5905052084862623,60.01043128032226,8.013321341484364,0.24057694844190738
136,149,626,476,0.47415519611210244,60.66831448607909,7.998586941283429,0.20950303995596767
136,150,626,475,0.4881878496988969,60.72062925899874,8.02678195852537,0.22663606172784265
136,151,626,474,0.6001564088671354,60.389138982202226,7.9722311634602185,0.2435707165085883
136,152,626,473,0.5598142211047004,60.579335430616446,7.971661319414337,0.2435922758833908
136,153,626,472,0.3301285114713045,60.432725355489495,7.932984392686014,0.15320111739644568
136,154,626,471,0.31959271318156357,60.22892389976786,7.979741852945441,0.17220781842841634
136,155,626,470,0.49922582846039426,60.719036662701924,8.009040218594231,0.22690313371062126
136,156,626,469,0.4188826034417389,60.327690579924614,8.003185864705468,0.1682340724303779
136,157,626,468,0.3814282216803484,60.238640500291304,7.983942650052694,0.1701825900659254
136,158,626,467,0.7109840367887212,60.375755539018044,7.960242083055261,0.34068795375362415
136,159,626,466,0.5094090314937489,61.001231926600425,7.998979726771337,0.2339029047825201
136,160,626,465,0.5333400901939783,60.895738071688186,7.9714870696112685,0.23037817063366603
136,161,626,464,0.40898701553385164,60.54443494827376,7.94785430441954,0.1827233473826057
136,162,626,463,0.4012311585316417,60.62311399163112,7.970688406566126,0.19410383667166292
136,163,626,462,0.5111420463087047,60.88903218175906,7.960591985377485,0.24721579775485367
136,164,626,461,0.5619978177883319,60.24751996468709,7.967556372736483,0.24685321371108554
136,165,626,460,0.6588260730705726,60.373423111753155,7.951479715017424,0.2893843056506129
136,166,626,459,0.6278641189268694,60.87757698814268,7.941165917889327,0.24594082486093963
136,167,626,458,0.49335084205145396,60.845485067383386,7.939712185634528,0.21442644770065733
136,168,626,457,0.6036669609838665,60.54654733850263,8.012228112186346,0.2492954917206611
136,169,626,456,0.508403833996195,60.81265673922642,7.942178704197588,0.23401844941171263
136,170,626,455,0.5201613606672246,60.61698812512762,7.979190226491058,0.21390995268506197
136,171,626,454,0.4259547104478933,61.23468077988819,7.924409411796607,0.18076907485483715
136,172,626,453,0.5678475846488373,60.90141575068728,7.876002252331636,0.23919119844725606
136,173,626,452,0.28832869388474835,60.96419788357693,7.94602176760893,0.13752942158364945
